2018-12-13 10:05:36 Debug: Gebruiker niet gevonden.15
2019-02-21 02:51:00 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:00 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:05 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:05 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:23 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:25 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:25 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:39 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:51:39 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:06 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:06 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:22 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:24 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:24 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:26 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:26 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:27 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:27 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:31 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:31 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:32 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:33 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:34 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:34 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:36 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:36 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:37 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:37 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:39 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:39 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:40 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:40 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:47 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:47 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:49 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:52:49 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:27 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:27 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:37 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:37 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:44 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:44 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:45 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:46 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:47 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:53:47 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:54:02 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:54:06 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:56:51 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:56:53 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:56:59 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:56:59 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:01 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:14 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:31 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:31 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:34 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:34 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:35 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:40 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:57:40 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 02:58:03 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:08:33 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:08:33 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:08:49 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:08:49 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:08:53 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:02 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:10 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:26 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:30 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:37 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:42 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:53 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:53 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:09:56 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:00 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:03 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:05 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:07 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:09 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:11 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:11 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:12 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:14 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:15 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:17 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:20 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:20 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:22 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:10:22 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:11:51 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:11:58 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:11:58 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:12:01 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:12:01 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:12:06 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:12:06 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:14:29 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:14:32 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:15:13 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:15:21 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:15:33 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:27:16 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:35:22 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:36:37 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:36:39 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:36:43 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:36:46 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:36:57 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:37:21 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:37:23 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:37:28 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:37:29 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:00 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:02 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:06 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:26 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:28 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:39:31 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:40:02 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:40:04 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:40:34 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:40:36 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:42:39 Debug: http://localhost/cakeUren/user_monthbookings/approve/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:42:41 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:42:44 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:42:46 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:42:58 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:43:19 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:43:29 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:43:35 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:43:43 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:43:59 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:45:24 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:45:44 Debug: http://localhost/cakeUren/user_monthbookings/search/sort:status/direction:asc  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:45:58 Debug: http://localhost/cakeUren/user_monthbookings/search/sort:year/direction:asc  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:46:10 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:46:24 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:47:22 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: , id: , rol: 
2019-02-21 03:47:26 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:47:29 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:47:41 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:49:18 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:10 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:19 Debug: http://localhost/cakeUren/user_monthbookings/addHours/57  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:19 Debug: http://localhost/cakeUren/user_monthbookings/addHours/57  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:24 Debug: http://localhost/cakeUren/user_monthbookings/view/57  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:24 Debug: http://localhost/cakeUren/user_monthbookings/view/57  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:33 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:43 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:50:58 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:01 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:40 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:42 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:43 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:44 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:51:46 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:56:40 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:56:45 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:56:49 Debug: http://localhost/cakeUren/user_monthbookings/attentionMail/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 03:58:32 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 12:25:42 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-21 12:25:46 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-21 13:13:52 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
